income_index,account_balance_index,premium_product_count,website_visits,app_sessions,email_click_rate,discount_usage_rate,price_comparison_visits,complaint_count,tenure_months,income_index_duplicate,near_constant_flag,random_noise_1,random_noise_2,premium_service_purchase
64.01398406583085,53.80315360653117,2.6308698524320184,39.568790075869586,25.482847466995285,0.2762564433550445,0.3389255382317033,19.463419161941594,0,31,64.38728164171803,0,-1.085278059661935,0.03140678757984353,1
54.946537265640025,56.552232936351416,1.765844748320142,31.331797386472648,23.047580295518994,0.2322550559895862,0.2488852872138129,6.886641901507928,1,45,58.49867599304458,0,0.6340623560790319,-0.9668760917306345,0
90.23629498155006,79.56525627837517,3.7855930155642143,39.29622946846497,31.092643539162882,0.36337350207804064,0.3634631446803354,13.045883781281491,1,51,84.20570158261351,0,1.3788866996062104,-0.7159739247255754,1
82.23876087211165,71.2410169299358,3.159480793472443,22.429161957754296,23.355788237628474,0.212776004427578,0.22815897615258804,5.5596830964816535,1,29,79.2168030539789,0,1.6310455439079523,-1.0650443699555594,1
65.52090624288635,46.603346060315424,3.9281063499498505,27.09443245487439,18.610617113148574,0.20461688563228478,0.33093576405119846,6.425018831319129,1,34,65.85760992748666,0,0.708524054109816,0.4550598569132106,0
46.80290583732409,42.25707445220511,1.6467957300543747,25.096602980785,9.62640722893463,0.1355078093685499,0.2060240883796217,7.247871563290594,3,27,51.88245731514697,0,-1.3820215496211217,-1.9676391966919,0
47.28306296937284,51.420641914390146,0.7205494104040631,24.736127848470836,24.15863993041519,0.22457434529230483,0.4097677360021008,17.158603786248733,1,50,46.51594930529235,0,0.19733013094602156,-1.0115772295601961,0
70.92942229901462,64.72527835877514,3.3513267222797465,27.417826028932513,20.20920053241166,0.19348231775302718,0.333511998912392,10.93831273054055,1,67,75.16945640082733,0,2.139681744057713,-1.862941547832321,1
67.54005649218574,49.690919358955405,1.6299529519186344,17.97990284016523,5.224150350445364,0.06703405748238495,0.27945971388115437,12.860540595168942,3,5,64.0210586002115,0,-0.8686115904422842,0.4190206038579806,0
68.18930503625884,64.7424235871572,3.334833094205986,36.56491057463349,20.766944708546394,0.2381576963820629,0.40542648314314483,12.916378893816542,0,46,65.67434957020616,1,-0.05918157291021701,-1.8027335500547015,0
39.351285271772895,37.60756249643277,0.03323115423894246,32.43657855113101,13.884624308035479,0.11744539736658544,0.13203010488614653,-0.08733477823411573,1,62,38.37188760432148,0,1.4135243518009772,0.03172919853554027,0
63.820134788956196,68.69414677141272,3.135345892975842,42.151807224944726,29.74715851089235,0.3677406693399493,0.06458144550790869,-2.060127448615951,0,64,70.49402774757584,0,0.6171339220735854,1.6395240157474233,1
62.50279612259527,60.65203808302109,3.048564882238807,42.37176141656948,30.31453741817419,0.25762471814714666,0.39211048981527136,15.795716094633518,3,54,66.2908974074405,0,2.4801563244851046,1.6734339812709018,0
48.73811518182588,45.72992970070389,1.2314735105499652,27.12950023072725,25.554755127061608,0.18860541318376892,0.3087656436582818,10.899204712936973,1,50,46.63268497331357,0,-0.7328693832285884,-1.8059075691788211,0
57.98035338577008,51.73678891635858,1.6323096683868288,36.02669769334469,18.094542063191696,0.27067243946762104,0.2627759919406327,12.010920199665032,1,65,53.29552009087002,0,-0.9897557857408219,0.2984096016309557,0
66.49211588675463,60.4271252912492,2.2438267348344767,24.91819004114152,19.321312034491303,0.1821130574823343,0.11459918232140462,1.4782402482027361,3,36,61.47974361676911,0,1.2241254358351739,-0.9889712963804547,0
55.853562573550555,64.63438977778684,2.0133554603883552,32.66971944879224,18.707469675667284,0.1633648065955039,0.2981530695649086,8.352655619171523,1,54,61.4614330323713,0,-1.195878628271536,-1.193136035710258,1
57.398602690796054,55.962313485801204,1.3910268394202991,19.71604783900976,17.766690401026693,0.10949399704135115,0.5795989409876128,21.872048066698483,1,31,55.94716734809312,0,-0.1967679888175363,-0.11346995439007401,0
61.804686432657256,47.64376004795825,1.6371705008788129,24.67756801537949,17.46403001327829,0.20033127136581283,0.4055907544555387,17.66259354243444,0,42,59.08852853886445,0,-0.06564654485957652,1.2282911569331254,0
52.00126476477064,54.26687227904676,2.6609745838043644,23.162639494474636,13.346660134332572,0.12705646599901285,0.24794526150849588,11.809148360162434,2,12,58.2159783685865,0,1.035989473385922,0.5996588742203581,0
61.807036599109914,61.09154819343756,2.0721842812811277,21.106852407495687,15.893967902926562,0.05275898897007173,0.1316750863847327,6.009889007932446,0,34,60.52182566837614,0,0.6142679680252469,-0.7151409284828807,0
78.47943087084325,74.52572295607615,2.8528650140641774,32.110780794277424,22.45418524367797,0.21492679973734985,0.28986485853323574,8.705012785577166,1,14,77.61276629540504,0,0.45706491417686257,0.7050339974100025,0
28.297804954284224,27.626995658450628,-0.6197711549550732,35.34593130344717,24.905457746432017,0.2697411884885944,0.08323167176287026,4.20895464267513,0,22,29.029404562605556,0,-0.40243087790166676,-2.2437083318816793,0
51.60131125968019,57.291275135655674,2.447057170359618,13.374364374399107,3.061618525086173,0.059306702764619114,0.3714146808725308,11.493047726043626,1,40,57.537539701511754,0,1.215004019081943,-0.7529457984332404,0
61.14105472624818,60.47609381192929,2.564225159133889,31.500012475764414,18.62750930525713,0.2037178475115045,0.34931959401972773,17.15109726119647,1,48,63.3573090548898,0,4.0258240427272645,-0.8238915447012507,0
62.570011585480124,68.25000964474991,2.6025920976577437,39.73449933534579,21.99111918632025,0.2718134746568028,0.1564465671972795,0.6412446324694998,0,90,62.22247606158279,0,0.6912820989229157,0.07832069173893116,1
55.092807810501256,48.280847241793055,1.5107641574649642,38.23009769233883,24.248264829407134,0.2649529682265076,0.26770524929043293,6.608743435193147,1,3,56.10682297285029,0,0.09967220754683649,-0.20282796365999967,0
37.2289243339818,35.40317986961247,0.7629678778730428,36.441165493618115,29.69846196565346,0.3323940309270814,0.1663549912483985,5.451807251083975,2,86,39.95086238525071,0,-1.2978629709921605,-0.14147109361988489,0
62.606909344844915,57.055478643301285,1.9090592603723098,30.917468838272743,20.12267627505008,0.19746730084058436,0.18642145770988103,5.9679006424819105,1,32,63.74956874061253,0,-0.6374814493171534,-0.17471953010613864,0
80.60908372292928,70.31261354148674,3.3988467739403014,25.440652348381587,13.12736548255702,0.11909527737665412,0.30635867592612565,8.73463077388718,1,69,80.5907555770771,0,-0.21371023394730407,0.022407240989087,1
42.92102695591548,36.101302951784206,1.2014074280105231,29.57760599206195,10.167859336550825,0.14618836480201536,0.11326683836356569,-2.041045689203571,2,65,42.01211250999127,0,-0.5346002402671326,0.5401309669582237,0
69.45265587580825,52.58757811428691,3.302011819679808,36.51452092519558,21.750266113528653,0.20589758161400704,0.36085368365522996,15.047920997990637,2,93,70.71075324226804,0,-0.01607783452684818,0.14933102610238283,1
54.828750537421264,49.97594987387853,1.1151813916189135,36.938200074184664,23.558299741858225,0.21250058243599315,0.41434536050374765,16.152376974968703,4,11,56.64004992989239,0,1.7780160768072877,-0.2843518166045584,0
59.54116996481721,55.86418878051114,1.4314922170088917,52.65269767228166,31.960066400620743,0.30329388944891217,0.25641233362562754,11.768774176059278,3,92,59.82538837645505,0,1.2471669173692341,0.40174827980478217,1
41.60247009386707,42.49812751093687,1.1176126320544917,40.863671109808045,19.824417500104175,0.28800647515001204,-0.001206659216978559,1.2043184165830274,1,6,46.38324556593697,0,-0.15883271646825428,0.8261235436527639,1
57.417631313408855,59.39696301055767,2.7346688696814168,30.880744792997433,16.579115881493365,0.19721004791460267,0.2794371521242882,5.287145742633245,1,84,56.976792429434425,0,-1.2082799446658605,-0.5560258907226293,0
75.59884584501863,68.05394919785304,2.020701036547666,22.86241326639966,11.767847574540932,0.1632136023729951,0.39910484394857176,15.542111182050295,0,62,76.76731829857775,0,1.337367642902413,-0.059402730672675784,1
67.11094348364516,65.9906686406136,2.6913894815312385,23.411283313559807,17.469664473036858,0.18455891962969928,-0.0005371114215671387,-1.1879895260859246,1,46,67.17794579754278,0,-0.049054273461364435,1.1619065630465863,1
83.66994218770273,73.36879770501932,2.7334544459250605,29.96224301280917,22.730747091253846,0.14603687670231796,0.26261552593776066,9.688521502735577,2,38,79.29358395836967,0,-1.726500425602355,-1.1027606772673566,1
68.27049607758758,70.07974812934997,2.679072103964597,26.358656970115433,19.388038140653833,0.1936223086717945,0.18468716653943335,2.1350855903285217,1,9,74.01419696173224,0,0.7124301184930362,1.8047021962559437,1
59.34753853757802,60.507833005030015,2.176520960198074,27.967303044257,15.040137654476187,0.1549048711884755,0.3649896844589523,11.955580176886361,2,77,65.46344602409548,0,1.0256866842334653,-1.3391549747395755,0
81.74862584998405,77.91448378929216,3.3172360674888783,31.326380270874395,20.18963411682776,0.22153428592813565,0.2317912489076935,7.608290641995311,2,70,79.78261407622668,0,-2.425908404934669,-0.3453646112047366,1
65.24656733947404,59.61368898791259,2.074816279068944,26.521231770612328,15.735791340919222,0.1670617999690363,0.33880491281643416,11.665220780710058,2,90,64.90777984128258,0,-0.8245546421329034,-0.950189996876012,1
70.4463889511405,65.26436460032573,2.749513595343175,29.325289810790867,19.04976446339061,0.14889436467172612,0.3635388149977416,12.77444218636407,0,70,68.52648873400616,0,-0.11045401130771397,2.187926996869377,1
55.05476733206616,53.499622199253096,1.4119328018404154,35.94422562924407,19.984146041406934,0.22333786395261349,0.38932308561350937,21.326195928070486,2,91,57.04844078256995,0,0.7345109113086175,-0.5033500288471519,1
62.79161081303025,54.51231632608277,1.1824168033607927,26.13717534680137,16.997631769663702,0.18623191988278723,0.3549408579127769,10.50336457159322,1,85,60.96450510521251,0,-0.5157465846241712,-0.5008411565285328,1
54.42883064937004,49.645691042695944,1.8402403265434166,29.27285472431393,22.258757364843728,0.20326592720243317,0.3317129044208788,14.53996834494992,2,41,49.985130955582434,0,-0.8321419019739364,-0.37074873993991914,0
73.32695409699282,73.83338433073926,3.342348841424696,36.726731109429736,26.593480949588233,0.19342573175899458,0.17471935686513582,-1.2883496083839123,0,67,72.22647207672021,0,0.7271692496802824,0.09560280789395026,1
45.07787114740786,42.13537600046958,1.4454313252102222,23.980132714906865,11.123072217650037,0.19955912349134575,0.3639173026680134,16.45886365091112,2,26,45.80384757523132,0,-0.4683223733141591,-0.32844177890451104,0
63.06513594616873,64.5013629955896,1.7796746104174463,19.725043735895177,19.507732100974998,0.14002498677733005,0.2051091047428935,7.58683280443759,2,76,69.90461839176635,0,0.5420546505486971,-0.1328868046223994,0
60.01989593404947,58.12460522842618,2.0077649397958472,40.249599763698576,33.760376789210305,0.3180264425671193,0.21703194893840885,4.143057466185905,1,58,57.32065487618266,0,-1.1115156549745906,-3.5292099530237375,0
77.72015112026061,71.27348405845031,3.4597096976047412,21.365425746192752,11.674180615888046,0.062163831454996016,0.3565641710954207,8.578969743134003,0,42,73.25348572086482,0,-1.3523330192363985,0.05715983600182728,1
70.94410310072706,62.55555555819006,2.057060848794383,16.182083276719876,4.551261919975995,0.034161696533900186,0.1202790211925797,0.5046079486429143,4,60,68.23958323831732,0,0.755269157570397,0.017806621486644806,0
79.2088266096591,63.67290676463857,3.644085490791399,18.745644753818993,5.97992291115777,0.023055621219919036,0.35320020237049743,11.187246486764522,0,27,81.3095836752132,0,0.2525199103172139,1.0385687974123936,1
70.79067947466702,64.3745581859803,2.587937234838561,31.368503577315245,19.436300223308937,0.1890546074406332,0.3707298091855733,18.09303930201318,3,60,68.7881213902448,0,0.9224557332362071,1.309060948279402,0
43.717106056045445,30.401700408975383,1.6904541650530414,32.588328349697015,22.77914052795939,0.23382532221574964,0.3111886247635714,15.50984792681626,4,46,41.2834753975859,0,-0.5325930009214418,-0.18770806139179752,0
63.873010668618846,60.21021719478291,3.094439766599163,29.315660366111647,19.869753943790695,0.20475141861733254,0.13128823697410005,0.42693707295980987,0,31,59.00584204741349,0,-0.7951053024797451,0.8162290816739554,1
43.30758391617834,43.95782355882488,-0.053420309333454874,37.018111878705774,29.20519793000912,0.31418747205152475,0.338972875640206,10.43406802933885,1,93,45.51259413986569,0,1.3607188875409106,-1.1015687804448064,0
53.10127813797229,53.81589765582521,3.0299043453071466,7.572266971011481,-2.0855115628600696,-0.0669628997999909,0.29860878393674434,14.827740219182084,2,7,53.42923862359922,0,-1.5229587639944702,0.7673423426961045,0
80.37655735275102,66.50383978004301,2.810970157257055,33.24343574200702,19.86906688889006,0.2867815650493363,0.0595745811924319,1.3853077131999565,1,72,80.6424659848276,1,1.2514607091806247,-0.5724757991345769,1
67.82263594508682,55.16530821577675,3.162184406404382,42.35278861435423,37.360407886955954,0.28915861681602967,0.11463119199063591,5.424129200389899,1,20,66.87968057927414,0,1.3205047074823832,-1.1846974681300548,1
48.26085205090122,49.05371325077721,1.9532614027973667,13.435462263092406,11.572057469891934,0.15563436323747884,0.34415427561769396,14.990203025310256,2,22,51.054862848508854,0,0.8600895142660753,-0.1855886782040505,0
49.07924045779532,44.72841257577144,0.490240234098557,25.371614565963114,15.017038430735653,0.200261795036253,0.29454554137204436,14.725617412599274,0,15,51.129245711083364,0,-0.6878075170104481,1.4004724471977792,0
62.129370015960625,53.36165762413394,2.325464559892094,24.20168727452764,19.023054076167547,0.15708862887525074,0.27661790804905984,14.264790939369885,3,10,60.81439841697568,0,-0.8165238367253593,0.1810055367308467,0
45.66516689641947,43.173043629119775,0.8405756189973466,21.719751663756963,14.585003323507955,0.10280277288654628,0.4565835708977444,17.177166242920023,2,12,44.02129754152277,0,-0.21005577299819952,1.49648814767838,0
52.60507145278086,59.35834079416323,1.7285717531225115,26.402608777769338,19.450630715432283,0.1784467349427425,0.26626669861328367,13.934206054292112,0,80,52.78900387521829,1,-1.2950396768313994,-0.7487327138158041,0
62.96799595355774,61.45819690498867,2.4192119058244947,43.371847752694386,29.57825575994693,0.30007118037541464,0.32506925209261067,15.074186801188802,0,88,62.83407476941378,0,-0.9616939987535967,1.04785110454799,1
78.29858124042853,70.75111478452024,3.757584523718175,40.38326465570563,31.90568745668223,0.3478621211841604,0.6190913687182407,24.18366221039521,1,56,74.77280594108545,0,0.644734291509046,-0.6521600372369454,1
64.60306111555524,64.46336228845782,2.593125050889633,20.800317343873974,17.139666307227095,0.1656286942242214,0.294763067002195,11.193825950553006,2,2,67.0941753873226,0,0.6493491142241571,0.22532867148920316,0
30.742563608531462,38.00495348942777,-0.16288499939407694,43.84780254916906,29.18720698755541,0.29124650192798535,0.22771043052505158,6.386734250505599,2,83,32.06473004733339,0,-1.0495748265349563,0.216682828659415,0
63.685357288945696,57.28338059869962,2.9315685959615423,33.34106943788416,19.98525311063268,0.23649964268830764,0.3026684975735487,12.539917433388165,1,58,65.2615657171907,0,0.6761219353000746,0.6614917339241726,0
63.50126496189361,47.5012905016246,2.413067794824482,50.77974037155521,33.16393641803542,0.3378620674396057,0.2824557045771005,12.437436236298561,0,50,61.43080423145018,0,0.4543033057398061,0.25074061991132746,1
60.474563914188714,58.38455832170289,2.8115892934279563,32.38212375915103,24.89829915395682,0.17799209604265356,0.20176221778400794,3.3299348686696213,1,91,65.93967286192152,0,1.5098862545771035,-0.7391845378218174,0
75.46362593051818,74.40903965649808,3.0558367101309285,25.175407568893764,21.17540197733866,0.19367480909879853,0.19503190496867462,4.677218114414014,0,39,79.82943585933444,0,0.5691364418675215,0.8803069520925639,1
29.127955155138935,30.48841565149228,-0.48407211796335303,31.994326823635596,15.555790181868927,0.23999174510242982,0.5657115133980745,20.212720961541248,1,35,34.79669615454999,0,1.058581053734378,1.7316565943253943,0
53.00484457346654,48.383501946131624,1.127373631376384,56.457366959266395,41.97001945721888,0.4274956042005687,0.3687790437242151,9.261321395555,0,75,53.51811331796494,0,0.47707759093021124,-0.5838034222561184,1
63.73595842190063,58.14198425592429,2.159322859105666,37.520649066452684,34.17751142323844,0.20044757923336187,0.25199595635912575,9.206609662468667,3,51,68.30009126620472,0,0.9799291096971879,-1.8352320764450323,1
39.867216876498944,45.192173012833095,1.0482846016832006,26.49910197215979,17.648246995294873,0.1556327317001312,0.3620907556652421,15.588066548466909,2,69,41.155605250070245,0,-1.287117156567775,0.4993195683537887,0
79.69552314631723,72.75731854216134,3.9139445734245895,34.08378717636383,24.350318260505237,0.2930929195607733,0.29006747814002604,9.394612080304233,0,67,79.51303118098862,0,-0.1217444571109134,-0.33118039405214905,1
62.49565119005936,61.28972860958242,2.238442777711152,27.365112053528236,19.24049178370128,0.16506444229292372,0.26185815416672703,7.605986066205991,0,80,65.27076655560981,0,-0.038982768227529795,-0.13110285595529653,1
70.85285389835093,65.95224511091793,3.620476998553675,27.763289855894843,14.345708445022314,0.126382899112203,0.3481796966516593,13.403703528829945,1,31,70.37099037989245,0,-0.2437499469352824,0.556177755731012,0
52.250662338483295,49.14156637457354,2.307232340889463,40.57149469235153,22.298786960604204,0.27535617501804743,0.2522968890552235,5.523460845476576,2,7,53.40016259275628,0,0.4438866303167256,-0.4563924298255985,0
71.78150722488384,63.92786202977212,2.878426670809913,27.025812035718054,19.17249102469585,0.15855087597228457,0.26478271091157274,10.109204332491979,1,46,69.90240140856216,0,0.634379654495751,-0.2688519713436714,1
74.24704287391249,60.94397723776111,2.4684893374643107,30.847979847122854,22.224610719299225,0.19146915526031472,0.48190840813628477,19.555117294105543,0,62,71.57041988627347,0,0.3922570770711484,-0.10011951693658637,1
60.71873515312219,48.58301228636942,3.1548162077847755,19.296611054628976,14.48143004575686,0.17859787965409857,0.39508772250757734,14.067021308688899,3,78,62.70446404583742,0,-0.17694388122133783,1.4697539379850162,0
62.30685545218299,57.944333448367054,2.1743503928117813,30.20681714253238,18.908604014622135,0.25224482225518147,0.20374312982031198,4.246937222914417,0,26,63.03399719772551,0,-0.735730079845125,0.030069604113581585,0
66.37534906454219,58.99939341790584,2.319008033212138,31.302067607605018,23.005767971600108,0.22311894328178442,0.22353957494652577,7.349334073047982,1,71,62.82803375011419,0,1.097186074156234,-1.2356735808149601,1
50.81998743388971,51.20360562630769,1.0192262463706152,10.425926505686906,5.2167119430952305,0.03160665303027296,0.2378044627627835,7.089717392179376,2,80,49.97753384183211,0,0.34973281661383504,-1.1958784811411152,0
54.03876966386237,59.81005646192594,1.3333499920053637,35.99502994980688,25.850442493705007,0.3119665889511001,0.2656721433130625,8.462526894251027,2,77,58.25096332747088,0,-1.0186138583994084,0.13922992165960119,1
60.136583794085844,59.7547686154722,0.9815460626037019,21.920062913176523,9.481859079262211,0.13201232132923738,0.19838106033992411,7.107710223464834,0,77,58.943421501670464,0,-0.19368754164962376,-1.129428000690979,0
61.346894504933225,54.84184427035944,2.7247754720525186,9.424751405214266,12.046247296744024,0.0947859044694919,0.41544258652097826,14.856806415787425,0,94,65.26383875330767,0,-1.7432996777073613,-1.5623034869241608,1
76.23543017280656,63.589182329303874,2.429801189881293,30.394741926337566,16.039844001808635,0.18423607813504217,0.15333058097962743,5.18120892480052,0,63,72.16504425050837,0,0.035370614347442896,0.6355359909340106,1
50.36986353578216,46.33597636374142,2.8830362636175257,26.958551503359523,25.516069929014073,0.18882733023605303,0.40653501804193126,13.662155304203567,1,36,45.93035412495709,0,-0.19837994259859598,0.6844984028686446,0
59.36954806392027,63.877528407772935,1.2358477231448928,26.394706520183814,9.998181994859085,0.07892731363370303,0.2272164005141006,8.684989392475408,0,42,60.290614374846236,0,-0.5744669503553378,-0.36813653389385326,0
78.24916510221627,75.7349522914454,2.578880507904254,31.52084987042913,22.539560192525585,0.2955447645711447,0.341155210201029,15.874231765295086,1,71,77.63557557333654,0,1.5846001898035293,0.29365929115170897,1
50.449844486166974,52.04170635986788,1.636853823436757,19.382624823156505,11.85688624449914,0.10607527786301883,0.1513235993971501,3.2650292922505706,0,23,50.996054800554106,0,-1.1561541195421123,0.1881216441955006,0
52.168571646716245,45.226348004899634,2.1775630718190886,25.611796694273504,22.144093513085,0.1620695203017929,0.4195592402540831,20.272506032105117,2,58,49.79047894381677,0,0.7063929516823354,0.6024193859690855,0
61.31533979358814,53.49026339369144,2.220829366814007,26.533414460337315,16.85101016381751,0.1490932681502723,0.5107022131040224,16.238820814113577,1,55,61.939262645908784,0,2.1867081609318735,0.6047499039397994,1
70.83933189774352,66.59948343838616,3.103292123549153,30.12609094789067,21.362462868171797,0.2183573462406845,0.39978686767885757,18.36174508048022,2,64,71.67668033382436,0,1.077267903716688,-2.605788587527226,1
62.752915766286264,50.711615498669154,0.9041549995293676,31.21025757709209,22.00466069754985,0.1756678405793835,0.1010234593811591,3.9266283709249414,3,41,61.523156987113985,0,-0.03153878209776703,-0.2404989584823943,0
74.2621074546671,67.33586050044869,2.78955760397823,15.791767146834664,9.865553990289607,0.10167212408350226,0.3901255207331618,14.759822080495107,0,71,76.39192048882155,0,-1.1340686394233275,0.5179041881781331,1
68.43294957082624,63.10882802965758,2.126945146827334,29.8854295658057,23.59956369747546,0.22385352830972235,0.2864136717210385,11.893014074405372,2,7,70.1740276363676,0,-1.3620621765844554,-0.4104565910390145,1
66.51874436050737,69.78984902539185,1.6206105502323271,28.168471190308722,16.805287418399068,0.25818546794137837,0.09151245958614274,0.7255608845787405,1,72,70.7209587876945,0,-0.411551694957522,0.03620263925982666,1
63.4559797775106,59.12237580140223,2.568892991606016,14.83131043778637,2.9202463234860123,0.07491396569064618,0.2559253361849668,10.030096181074628,0,78,66.7231949976585,0,-0.6870007339139083,0.7506999816780775,0
82.44665126982852,68.51953244917038,2.7491912173452167,11.898276688027284,7.495106675180022,-0.02276809446582341,0.3186810708154989,13.61739536320636,1,85,87.74161428582993,0,-0.7195469089581323,0.0809252332521623,1
59.72754610065406,54.966161701989435,1.0220369003680911,32.40229337888337,16.544231003230937,0.15360160776645584,0.3930862872058831,12.754153507122412,2,88,57.8761656551138,0,-0.3263134554712441,1.5079194172348667,1
41.38447612145014,32.16868966691916,-0.12548633926791342,27.11537778086243,19.411890795665606,0.1783522443763671,0.3408620646155591,10.253061224620563,2,34,35.51657474825639,0,-0.10224709288568688,1.1269862522811211,0
83.52703916861661,71.2130677129224,2.945057423794781,25.312588192284892,15.37059094831427,0.1775531845518566,0.3500429548146311,10.954592015881353,0,5,79.50331660220913,0,0.4852119476452963,-0.118564152971434,1
49.62935336263854,50.07618688706325,1.8259156134630976,28.66375517580662,20.69327186463874,0.15802993723527592,0.4034041566016878,19.353010188431583,2,63,54.711827754139726,0,-1.2377962194624292,-0.19804617072477865,0
63.469129346784996,54.98398846015925,2.2804405150502176,32.707918061347655,20.11287116968238,0.27638765429032913,0.400950816773642,18.580492459753113,2,9,61.897501353374324,0,-0.68224379613305,-2.8503241052013646,0
79.98092726809699,71.25686917574409,3.7148748639357483,38.88073575408474,30.853393869890034,0.28518816620734133,0.02417454889705319,-5.669575796450458,3,27,75.09547126085072,0,-0.15967208282248133,-0.3265021968905259,1
39.402455565076906,32.845945075999914,1.0093966526745741,28.62467732063205,13.193422380314288,0.12535609761248812,0.24312334510069528,7.075631510916612,3,67,41.48302186016944,0,-0.19548519342326906,-1.3532688927105265,0
45.28457572267648,40.415470959121166,1.558005180921303,17.948589896779964,15.503547528676862,0.08548182409097002,0.2724002396335609,9.935462701614467,0,57,44.07392193777582,0,1.8364237074134229,0.2212295420006227,0
34.76098560215974,41.72337228128099,0.557698816587599,20.959494490539342,10.079792845512745,0.1342023157843495,0.14244449042850085,4.294571265879654,2,58,40.21209810295252,0,0.2322465927238575,0.15287071112000175,0
51.270573023624834,44.602297998368286,1.4673574794671205,34.01582912462736,22.19084669091345,0.21170035054403621,0.2954673985751791,12.76289590778668,1,72,49.94143946054917,0,-1.6135898119594245,0.6958557560267777,0
62.084960083899766,52.96113922309005,2.702581166566809,39.865887192368305,25.771370176176287,0.2910954950804907,0.4339181608051316,13.74008443769271,2,16,64.20358749983023,0,0.4181813615867647,1.3966704719481913,1
66.88915916748779,62.91609980115466,2.5567630769661096,24.546811910129303,15.73980820409017,0.18382290373559695,0.2550523522817237,4.039008762063324,2,76,67.30591639713892,0,0.5456637227439788,-0.026269429671968363,1
58.631681385376005,62.25512031505169,2.010330175445454,3.7893725413457897,1.7017884226485294,-0.049005914484581345,0.32676574190950736,9.820797584070336,1,56,62.34623767575285,0,-0.12512802824473812,2.280416311923196,0
44.67538406672439,40.69236033050431,0.529045183893008,14.324718862904934,5.894475299665954,0.11159140678669945,0.25559116465912446,4.885857569687295,1,40,42.34789305588493,0,-1.2133966744092013,0.2324514452199039,0
35.35229678668834,24.05558323979543,-0.5696281319673588,19.040896566760704,10.522234363890833,0.13882873861803538,0.25518360032432663,9.849259873672324,2,45,33.53416647089492,1,1.7580546953134628,-1.310216393716633,0
58.30270343953909,58.367414840699084,2.3018883247972415,18.63174217554317,11.855345816575536,0.19381001526379554,0.38904968367753284,14.54176687328414,1,49,60.081660322830935,0,-1.0698839135812572,-0.5620718751101198,0
50.92791985210867,43.64268813793789,1.5189924652744045,23.550175615279844,10.122035262094725,0.13506631712105735,0.2016587368182765,4.049480312880496,1,53,54.15054491120188,0,0.6607722064159335,-0.37274670030782203,0
59.0445601329494,60.82905482455878,2.015542944162892,26.12028210078152,17.101028470356045,0.1753915361176276,0.3128774135782666,10.653954138185918,1,32,64.5006002596828,0,0.20005052906393525,0.5921271511533787,1
67.62420291242971,58.469680963244066,2.2344113720043874,29.841175534592217,19.700257374258406,0.14020328688620987,0.07868479171658993,1.2185306248470509,1,22,69.25639472227793,0,0.60081054902977,-0.9472499002293007,1
59.91411538185937,51.743057177518956,1.3981780521831406,40.79908423400444,22.549881677764,0.29145609902341774,0.4826201662952154,20.553097448255915,3,17,62.505633428895244,0,1.70685792416733,-0.297975882809396,0
64.46853878746609,60.83369078543978,3.2714245815805882,20.97634439622555,11.163510321470504,0.1478981146030379,0.3848510065539228,13.88815910125556,1,33,69.86054292863369,0,0.5616388721410351,-0.16104028079608668,0
64.10959275831733,56.55892351544165,2.2534608384226344,22.06054180194317,19.336469997369946,0.11708220866502116,0.33195635240316274,11.438871593210724,2,25,63.28806631757477,0,-0.558664227043533,-0.44812080765554363,0
65.01086532162365,57.723814054468875,1.959378223297358,26.39803365971355,21.442640620098466,0.20788796729507858,0.36988165454899274,9.351561361531616,0,50,66.43436557823708,0,1.105992275127961,0.8114153816797184,0
48.31671296962571,50.30808048416178,1.850922713178317,15.73750363986027,10.213643538011672,0.03915074631398519,0.14119087486309057,5.3275759319788225,0,87,51.01954417862343,0,-0.6310994500441196,0.6413213884653558,0
56.180945817101154,51.41960834785008,1.5020804416750635,34.7134612453694,24.654793376741498,0.2297208194114805,0.3349634244300707,15.288463068670705,1,11,57.029693727356474,0,0.16355801139526788,1.1665671351039588,0
65.57522677667234,60.888524453256856,1.333198110783922,34.120177028266546,22.70545067542771,0.19423665131044335,0.27042510546705045,9.843064742127584,2,30,63.65121868664516,0,-1.2930836080157901,-0.33102518111119955,1
71.65515253627468,64.32997741674811,3.351209001407157,25.968271753889407,14.40095987874865,0.16763639103579875,0.2806238562429562,6.332801571231418,0,5,70.61114597673561,0,-1.0332812273367524,1.202527567647902,1
54.88502774880966,48.27235945136905,1.3233747512582172,46.91362829930418,30.424753710346366,0.3734747731558893,0.25815158864500987,7.5516353191907175,1,93,54.58180170610471,0,0.05138667043618637,-1.3639970859770458,1
68.1113221241799,56.74791302199198,2.2237110760336276,18.959572751588368,10.789866074381798,0.14775363403064054,0.32618447163357484,7.569284527450104,1,67,66.2938388370085,0,0.3680867085808721,-1.388384300989857,1
53.32719862785524,45.75162688465646,1.7854530994856654,41.49187416761745,41.76104077039952,0.40292514165973403,0.4190909230105637,15.78485513313888,0,23,56.509819404030445,0,-1.7023906226910304,-1.2138016860912133,0
58.68660429424353,54.987511038185986,2.5797655830787516,31.035195868726714,13.637354063356504,0.16596791858127116,0.3569931217404217,8.109025005305584,2,40,57.46128328635669,0,0.49728736800066425,0.00921169263208945,0
